Pressure_dbar	Date	lat_deg	lon_deg	CycleNumber	PatternNumber	PhaseName	SensorType	processing	Temperature_degC	Salinity_PSU	c1phase_deg	c2phase_deg	tempdoxy_degC	doxy_uncalibrated	chlorophyll-a_CN	beta-theta_CN	chlorophyll-a_ug/l	beta-theta_1/msr	NSamples	UVP6_Temp	NP_Size_40.3	NP_Size_50.8	NP_Size_64	NP_Size_80.6	NP_Size_102	NP_Size_128	NP_Size_161	NP_Size_203	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290	NP_Size_1630	NP_Size_2050	MG_Size_40.3	MG_Size_50.8	MG_Size_64	MG_Size_80.6	MG_Size_102	MG_Size_128	MG_Size_161	MG_Size_203	MG_Size_256	MG_Size_323	MG_Size_406	MG_Size_512	MG_Size_645	MG_Size_813	MG_Size_1020	MG_Size_1290	MG_Size_1630	MG_Size_2050	uvp-blk_Internal_temp	uvp-blk_Count1	uvp-blk_Count2	uvp-blk_Count3	uvp-blk_Count4	uvp-blk_Count5
1990.8	2021-06-30 19:22:43	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	104	0.0365	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1990.8	2021-06-30 19:22:44	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.416	5.605	3.38	208.649726023468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1972.97	2021-06-30 19:24:44	NA	NA	15	1	ASC	0	(AM)	3.3997	34.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1973.9	2021-06-30 19:26:03	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	109	0.0365	0.000108686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1973.9	2021-06-30 19:26:04	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.425	5.648	3.39	209.023837700834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1970.1	2021-06-30 19:26:48	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	4.4	0	0	0	192.3478	2.3478	2.2391	1.7609	1	0.5217	0.3696	0.0652	0.0652	0.0652	0.0217	0.0217	0	0	0	0	0	0	33	43	49	46	49	33	25	5	5	5	2	2	0	0	0	NA	NA	NA	NA	NA	NA
1966.3	2021-06-30 19:27:31	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.44	0	0	0	191	0
1956.6	2021-06-30 19:29:23	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	103	0.0365	9.8168e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1956.6	2021-06-30 19:29:24	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.418	5.651	3.41	208.898608323846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1950.1	2021-06-30 19:30:41	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47	4.59	0	0	0	191.2128	2.9574	2.1277	1.7447	0.6596	0.617	0.4894	0.0851	0.1064	0.0213	0	0	0	0	0	0	0	0	33	50	51	54	28	40	28	7	9	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1939.7	2021-06-30 19:32:43	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	105	0.0438	0.000101674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1939.7	2021-06-30 19:32:44	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.399	5.662	3.42	209.212727257201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1930.4	2021-06-30 19:34:33	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	4.7	0	0	0	192.3696	2.9565	2.6087	1.6304	1.0217	0.5652	0.3478	0.1739	0.0435	0.087	0	0	0	0	0	0	0	0	33	53	49	53	49	37	22	14	3	7	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1924.97	2021-06-30 19:35:05	NA	NA	15	1	ASC	0	(AM)	3.4511	34.921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1924.1	2021-06-30 19:35:46	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.75	0	0	0	162	0
1922.3	2021-06-30 19:36:03	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	105	0.0365	0.000101674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1922.3	2021-06-30 19:36:04	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.402	5.67	3.44	209.002144118545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1909.7	2021-06-30 19:38:08	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40	4.78	0	0	0	195.4	2.775	2.75	1.675	0.85	0.7	0.475	0.05	0.025	0.075	0	0	0	0.025	0	0	0	0	33	49	60	53	38	45	32	4	1	7	0	0	0	2	0	NA	NA	NA	NA	NA	NA
1902.2	2021-06-30 19:39:23	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	122	0.0438	0.000131475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1902.2	2021-06-30 19:39:24	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.4	5.678	3.47	208.767852485683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1889.7	2021-06-30 19:41:31	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41	4.84	0	0	0	190.3171	2.561	2.5854	2	0.9268	0.6341	0.2683	0.2195	0.0732	0	0.0488	0	0	0	0	0	0	0	33	50	54	57	47	35	19	19	5	0	5	0	0	0	0	NA	NA	NA	NA	NA	NA
1882.7	2021-06-30 19:42:43	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	104	0.0438	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1882.7	2021-06-30 19:42:44	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.483	5.683	3.49	207.139729703813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1875.4	2021-06-30 19:44:01	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.88	0	0	0	164	0
1874.55	2021-06-30 19:44:04	NA	NA	15	1	ASC	0	(AM)	3.5124	34.919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1869.9	2021-06-30 19:45:01	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43	4.88	0	0	0	191.7674	2.7209	2.1628	2.1628	1.2558	0.4651	0.3953	0.2558	0.0233	0.0465	0	0	0	0	0	0	0	0	33	43	52	59	49	32	25	19	1	3	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1864.1	2021-06-30 19:46:03	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	105	0.0365	0.000101674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1864.1	2021-06-30 19:46:04	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.492	5.686	3.52	206.645960911129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1849.9	2021-06-30 19:48:43	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	4.92	0	0	0	203.1087	2.3478	2.3913	1.8043	0.7609	0.4565	0.3696	0.2174	0.0435	0.0435	0	0.0217	0	0	0	0	0	0	33	49	56	50	39	29	23	16	3	4	0	2	0	0	0	NA	NA	NA	NA	NA	NA
1846.3	2021-06-30 19:49:23	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	106	0.0438	0.000103427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1846.3	2021-06-30 19:49:24	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.507	5.689	3.54	206.150971718787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1831.8	2021-06-30 19:52:16	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.94	0	0	0	186	0
1830.4	2021-06-30 19:52:31	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45	4.94	0	0	0	197.7778	2.8889	2.7333	1.9556	1.1111	0.5778	0.2444	0.0889	0.0444	0.0222	0	0.0222	0	0	0	0	0	0	33	49	51	54	50	36	16	8	3	2	0	1	0	0	0	NA	NA	NA	NA	NA	NA
1829.5	2021-06-30 19:52:43	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	104	0.0365	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829.5	2021-06-30 19:52:44	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.513	5.691	3.56	205.797288147743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1825.2	2021-06-30 19:53:06	NA	NA	15	1	ASC	0	(AM)	3.5709	34.917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810.3	2021-06-30 19:56:03	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	108	0.0511	0.000106933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810.3	2021-06-30 19:56:04	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.537	5.694	3.57	205.239060912249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809.9	2021-06-30 19:56:08	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42	4.99	0	0	0	192.0476	3.0714	2.6429	1.881	0.8571	0.4762	0.2619	0.119	0.0238	0.0476	0	0.0238	0	0.0238	0	0	0	0	33	53	57	51	35	26	19	10	2	4	0	1	0	2	0	NA	NA	NA	NA	NA	NA
1791.3	2021-06-30 19:59:23	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	106	0.0438	0.000103427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791.3	2021-06-30 19:59:24	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.504	5.698	3.6	205.46763692913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789.8	2021-06-30 19:59:38	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42	5	0	0	0	190.7619	3.1429	2.2857	1.5476	0.7381	0.5	0.3333	0.1667	0.0952	0.0238	0	0	0	0	0	0	0	0	33	49	52	47	39	31	16	10	8	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1784.8	2021-06-30 20:00:31	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0	0	0	173	1
1775	2021-06-30 20:02:07	NA	NA	15	1	ASC	0	(AM)	3.636	34.916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772.4	2021-06-30 20:02:43	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	105	0.0438	0.000101674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772.4	2021-06-30 20:02:44	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.53	5.695	3.63	204.591350155381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769.9	2021-06-30 20:03:11	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43	5.04	0	0	0	198.8139	3	2.5349	1.9535	1	0.3488	0.3023	0.0465	0.1163	0.0233	0	0.0233	0	0	0	0	0	0	33	49	56	54	41	16	25	1	8	1	0	2	0	0	0	NA	NA	NA	NA	NA	NA
1754	2021-06-30 20:06:03	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	103	0.0438	9.8168e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	2021-06-30 20:06:04	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.522	5.699	3.66	204.404907935487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749.9	2021-06-30 20:06:48	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44	5.05	0	0	0	187.8182	3.1818	3.1591	1.6818	0.9545	0.6591	0.3636	0.2273	0.0909	0.0455	0	0	0	0	0	0	0	0	33	50	54	52	42	34	28	17	8	3	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1739.3	2021-06-30 20:08:46	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.06	0	0	0	126	0
1735.8	2021-06-30 20:09:23	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	103	0.0438	9.8168e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735.8	2021-06-30 20:09:24	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.545	5.718	3.67	204.139107510322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	2021-06-30 20:10:28	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44	5.09	0	0	0	191.75	3.5682	2.4545	1.6818	0.7045	0.4091	0.25	0.1364	0.0682	0.0227	0.0227	0	0	0	0	0	0	0	33	48	52	52	35	29	16	11	6	2	2	0	0	0	0	NA	NA	NA	NA	NA	NA
1725.17	2021-06-30 20:11:15	NA	NA	15	1	ASC	0	(AM)	3.695	34.913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	2021-06-30 20:12:43	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	103	0.0438	9.8168e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	2021-06-30 20:12:44	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.585	5.703	3.69	202.934728385212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	2021-06-30 20:14:13	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	5.12	0	0	0	192	3.2609	2.413	1.8043	0.7826	0.4783	0.3913	0.1087	0.0435	0	0	0	0	0	0	0	0	0	33	54	47	51	34	29	23	8	3	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1700.3	2021-06-30 20:16:03	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	103	0.0438	9.8168e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700.3	2021-06-30 20:16:04	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.593	5.702	3.71	202.496063960717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695.2	2021-06-30 20:17:01	NA	NA	15	1	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.13	0	0	0	188	0
1689.9	2021-06-30 20:18:01	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45	5.15	0	0	0	196.8889	3.1556	2.3778	1.7111	0.7556	0.5778	0.4444	0.1333	0.0444	0.0444	0.0222	0	0.0222	0	0	0	0	0	33	50	47	59	32	34	27	11	4	3	2	0	2	0	0	NA	NA	NA	NA	NA	NA
1682.6	2021-06-30 20:19:23	NA	NA	15	1	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	104	0.0365	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682.6	2021-06-30 20:19:24	NA	NA	15	1	ASC	3	(RW)	NA	NA	46.614	5.709	3.72	202.067767289531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675.09	2021-06-30 20:20:38	NA	NA	15	1	ASC	0	(AM)	3.7404	34.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669.8	2021-06-30 20:21:46	NA	NA	15	1	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45	5.17	0	0	0	188.4444	2.9333	1.9111	2.2667	1.0889	0.4667	0.2444	0.0667	0.0444	0.0222	0.0222	0	0	0	0	0	0	0	33	47	45	60	39	27	17	5	3	2	2	0	0	0	0	NA	NA	NA	NA	NA	NA
